name,district,section,community,area,orientation,layout,rent,unit_rent
整租·金豪花园 2室2厅 东南,罗湖区,清水河,金豪花园,84.0,东南,2室2厅1卫,4800.0,57.14
整租·中海慧智大厦 2室1厅 东南,罗湖区,清水河,中海慧智大厦,66.13,东南,2室1厅1卫,6800.0,102.83
整租·龙园山庄 3室2厅 南,罗湖区,清水河,龙园山庄,105.0,南,3室2厅2卫,5300.0,50.48
整租·路桥大厦 1室1厅 北,罗湖区,清水河,路桥大厦,38.89,北,1室1厅1卫,2900.0,74.57
整租·红岗花园 1室0厅 西,罗湖区,清水河,红岗花园,28.32,西,1室0厅1卫,2200.0,77.68
整租·龙园山庄 2室2厅 南,罗湖区,清水河,龙园山庄,70.0,南,2室2厅1卫,3700.0,52.86
整租·龙园山庄 4室2厅 南,罗湖区,清水河,龙园山庄,116.79,南,4室2厅2卫,7200.0,61.65
整租·龙园山庄 4室2厅 南,罗湖区,清水河,龙园山庄,101.0,南,4室2厅1卫,7000.0,69.31
整租·金豪花园 3室2厅 南,罗湖区,清水河,金豪花园,75.0,南,3室2厅1卫,4500.0,60.0
整租·金豪花园 4室2厅 南,罗湖区,清水河,金豪花园,84.0,南,4室2厅2卫,5000.0,59.52
整租·旭飞华天苑 1室1厅 南,罗湖区,清水河,旭飞华天苑,29.0,南,1室1厅1卫,2700.0,93.1
整租·龙园山庄 6室1厅 南,罗湖区,清水河,龙园山庄,168.0,南,6室1厅2卫,12800.0,76.19
整租·龙园山庄 1室0厅 东南,罗湖区,清水河,龙园山庄,46.82,东南,1室0厅1卫,2600.0,55.53
整租·雅仕居 1室0厅 南,罗湖区,清水河,雅仕居,28.0,南,1室0厅1卫,2600.0,92.86
整租·龙园山庄 2室2厅 东南,罗湖区,清水河,龙园山庄,62.0,东南,2室2厅1卫,4000.0,64.52
合租·龙园山庄 3居室 南卧,罗湖区,清水河,龙园山庄,18.0,南,3室1厅1卫,1600.0,88.89
整租·博隆大厦 4室1厅 南,罗湖区,清水河,博隆大厦,159.69,南,4室1厅0卫,8800.0,55.11
整租·雅仕居 1室0厅 南,罗湖区,清水河,雅仕居,25.78,南,1室0厅1卫,2800.0,108.61
整租·旭飞华天苑 1室1厅 南,罗湖区,清水河,旭飞华天苑,27.0,南,1室1厅1卫,3100.0,114.81
整租·龙园山庄 2室2厅 南,罗湖区,清水河,龙园山庄,77.46,南,2室2厅1卫,4800.0,61.97
整租·龙园山庄 3室2厅 东,罗湖区,清水河,龙园山庄,110.56,东,3室2厅1卫,5600.0,50.65
整租·龙园山庄 3室2厅 南,罗湖区,清水河,龙园山庄,110.56,南,3室2厅1卫,4700.0,42.51
整租·红岗花园 2室1厅 南,罗湖区,清水河,红岗花园,74.0,南,2室1厅1卫,3500.0,47.3
整租·翠雅居 3室1厅 南,罗湖区,清水河,翠雅居,70.0,南,3室1厅1卫,5500.0,78.57
整租·红岗花园 2室2厅 南,罗湖区,清水河,红岗花园,85.0,南,2室2厅1卫,3400.0,40.0
整租·龙园山庄 2室1厅 南,罗湖区,清水河,龙园山庄,79.99,南,2室1厅1卫,4299.0,53.74
整租·致远大厦 1室0厅 南,南山区,深圳湾,致远大厦,65.0,南,1室0厅1卫,7800.0,120.0
整租·鸿威海怡湾畔花园 4室1厅 东南,南山区,深圳湾,鸿威海怡湾畔花园,300.0,东南,4室1厅2卫,40000.0,133.33
整租·阳光海滨花园 5室2厅 复式 东南,南山区,深圳湾,阳光海滨花园,152.0,东南,5室2厅3卫,15000.0,98.68
整租·太古城北 3室2厅 南,南山区,深圳湾,太古城北,86.0,南,3室2厅2卫,16000.0,186.05
整租·皇庭港湾 4室2厅 东南/南,南山区,深圳湾,皇庭港湾,177.0,东南 南,4室2厅2卫,22000.0,124.29
整租·太古城南 3室2厅 东南,南山区,深圳湾,太古城南,71.0,东南,3室2厅1卫,9100.0,128.17
整租·汉森吉祥龙 3室2厅 东南,南山区,深圳湾,汉森吉祥龙,89.69,东南,3室2厅2卫,14500.0,161.67
整租·阳光海滨花园 3室2厅 跃层 东南,南山区,深圳湾,阳光海滨花园,76.0,东南,3室2厅2卫,12000.0,157.89
整租·汉森吉祥龙 3室2厅 东南,南山区,深圳湾,汉森吉祥龙,89.0,东南,3室2厅1卫,15000.0,168.54
整租·翡翠海岸 4室2厅 西南,南山区,深圳湾,翡翠海岸,88.54,西南,4室2厅2卫,15000.0,169.41
整租·深圳湾1号 3室2厅 东南/南,南山区,深圳湾,深圳湾1号,332.34,东南 南,3室2厅4卫,115000.0,346.03
整租·太古城北 2室2厅 南,南山区,深圳湾,太古城北,78.0,南,2室2厅1卫,11000.0,141.03
整租·阳光海滨花园 4室2厅 北,南山区,深圳湾,阳光海滨花园,118.0,北,4室2厅2卫,17500.0,148.31
整租·太古城北 4室2厅 南,南山区,深圳湾,太古城北,173.0,南,4室2厅2卫,33000.0,190.75
整租·曦湾天馥 5室1厅 南,南山区,深圳湾,曦湾天馥,190.0,南,5室1厅3卫,50000.0,263.16
整租·汉森吉祥龙 3室2厅 东南,南山区,深圳湾,汉森吉祥龙,89.0,东南,3室2厅2卫,14000.0,157.3
整租·汉森吉祥龙 3室2厅 东南,南山区,深圳湾,汉森吉祥龙,89.0,东南,3室2厅2卫,15500.0,174.16
整租·君汇新天 4室2厅 东南,南山区,深圳湾,君汇新天,174.58,东南,4室2厅2卫,32000.0,183.3
整租·恒裕深圳湾 4室2厅 东,南山区,深圳湾,恒裕深圳湾,240.75,东,4室2厅3卫,40000.0,166.15
整租·太古城南 1室1厅 东南,南山区,深圳湾,太古城南,43.35,东南,1室1厅1卫,7600.0,175.32
整租·深圳湾1号 1室1厅 南/北,南山区,深圳湾,深圳湾1号,129.0,南 北,1室1厅2卫,42000.0,325.58
整租·君汇新天 5室2厅 东南,南山区,深圳湾,君汇新天,230.0,东南,5室2厅3卫,42000.0,182.61
整租·三湘海尚花园 5室2厅 南,南山区,深圳湾,三湘海尚花园,228.41,南,5室2厅3卫,60000.0,262.69
整租·太古城北 3室2厅 东南,南山区,深圳湾,太古城北,113.0,东南,3室2厅2卫,18000.0,159.29
整租·恒裕深圳湾 1室2厅 东/东南,南山区,深圳湾,恒裕深圳湾,68.0,东 东南,1室2厅1卫,16800.0,247.06
整租·华润深圳湾瑞府 2室2厅 北,南山区,深圳湾,华润深圳湾瑞府,242.0,北,2室2厅2卫,68000.0,280.99
整租·太古城南 2室1厅 南,南山区,深圳湾,太古城南,62.0,南,2室1厅1卫,10000.0,161.29
整租·三湘海尚花园 4室2厅 东南/南,南山区,深圳湾,三湘海尚花园,140.0,东南 南,4室2厅2卫,19000.0,135.71
整租·恒裕深圳湾 3室2厅 南,南山区,深圳湾,恒裕深圳湾,100.0,南,3室2厅3卫,25000.0,250.0
整租·太古城南 1室1厅 南,南山区,深圳湾,太古城南,42.38,南,1室1厅1卫,7700.0,181.69
整租·新彩苑 3室2厅 复式 西北,龙华区,梅林关,新彩苑,51.39,西北,3室2厅2卫,6100.0,118.7
整租·星河盛世 4室2厅 东南,龙华区,梅林关,星河盛世,171.0,东南,4室2厅3卫,11500.0,67.25
整租·汇龙苑 3室2厅 东南,龙华区,梅林关,汇龙苑,99.0,东南,3室2厅2卫,6300.0,63.64
整租·星河盛世 3室2厅 东南,龙华区,梅林关,星河盛世,89.0,东南,3室2厅2卫,8300.0,93.26
整租·星河丹堤 4室2厅 复式 东南/西北,龙华区,梅林关,星河丹堤,270.2,东南 西北,4室2厅3卫,29000.0,107.33
整租·星河盛世 1室1厅 东南,龙华区,梅林关,星河盛世,48.0,东南,1室1厅1卫,5300.0,110.42
整租·丰泽湖山庄 5室2厅 复式 东南/南,龙华区,梅林关,丰泽湖山庄,138.0,东南 南,5室2厅3卫,9800.0,71.01
整租·莱蒙水榭山 5室2厅 东南,龙华区,梅林关,莱蒙水榭山,238.0,东南,5室2厅3卫,60000.0,252.1
整租·丰泽湖山庄 3室1厅 东南,龙华区,梅林关,丰泽湖山庄,91.8,东南,3室1厅2卫,7500.0,81.7
整租·新彩苑 4室2厅 东/东南,龙华区,梅林关,新彩苑,67.0,东 东南,4室2厅2卫,6500.0,97.01
整租·鸿荣源熙园山院 5室2厅 南,龙华区,梅林关,鸿荣源熙园山院,153.77,南,5室2厅2卫,15000.0,97.55
整租·星河盛世 1室1厅 南,龙华区,梅林关,星河盛世,47.0,南,1室1厅1卫,5000.0,106.38
整租·HBC汇隆中心 2室2厅 西南,龙华区,梅林关,HBC汇隆中心,59.0,西南,2室2厅2卫,7000.0,118.64
整租·圣莫丽斯花园C区 4室2厅 东南/南,龙华区,梅林关,圣莫丽斯花园C区,220.0,东南 南,4室2厅3卫,19800.0,90.0
整租·龙光玖龙玺 4室2厅 北,龙华区,梅林关,龙光玖龙玺,89.0,北,4室2厅2卫,9500.0,106.74
整租·星河盛世 1室1厅 西北,龙华区,梅林关,星河盛世,45.0,西北,1室1厅1卫,4500.0,100.0
整租·龙光玖龙玺 4室2厅 西北,龙华区,梅林关,龙光玖龙玺,88.0,西北,4室2厅2卫,9000.0,102.27
整租·龙光玖龙玺 4室2厅 东南,龙华区,梅林关,龙光玖龙玺,89.0,东南,4室2厅2卫,11000.0,123.6
整租·书香门第上河坊 2室1厅 西南,龙华区,梅林关,书香门第上河坊,65.0,西南,2室1厅1卫,5700.0,87.69
整租·星河盛世 2室1厅 西南,龙华区,梅林关,星河盛世,61.37,西南,2室1厅1卫,6300.0,102.66
整租·书香门第名苑 3室2厅 复式 西北,龙华区,梅林关,书香门第名苑,97.0,西北,3室2厅2卫,6800.0,70.1
合租·星河盛世 3居室 东卧,龙华区,梅林关,星河盛世,18.0,东,3室0厅0卫,1800.0,100.0
整租·滢水山庄二区 3室2厅 南,龙华区,梅林关,滢水山庄二区,97.0,南,3室2厅1卫,5500.0,56.7
整租·丰泽湖山庄 2室2厅 东南,龙华区,梅林关,丰泽湖山庄,77.0,东南,2室2厅1卫,6500.0,84.42
整租·龙光玖龙玺 4室2厅 南,龙华区,梅林关,龙光玖龙玺,113.0,南,4室2厅2卫,12000.0,106.19
整租·星河盛世 4室2厅 东南,龙华区,梅林关,星河盛世,170.43,东南,4室2厅3卫,10000.0,58.68
整租·汇德大厦 1室0厅 南,龙华区,梅林关,汇德大厦,33.0,南,1室0厅1卫,6000.0,181.82
整租·星河丹堤 6室3厅 南/西南,龙华区,梅林关,星河丹堤,248.7,南 西南,6室3厅4卫,80000.0,321.67
整租·书香门第上河坊 2室1厅 南,龙华区,梅林关,书香门第上河坊,51.0,南,2室1厅1卫,5000.0,98.04
整租·中信领航 4室2厅 东南,宝安区,航城,中信领航,122.0,东南,4室2厅2卫,8200.0,67.21
整租·天福华府 3室2厅 西南,宝安区,航城,天福华府,89.0,西南,3室2厅2卫,6000.0,67.42
整租·领航城领秀花园 3室2厅 南,宝安区,航城,领航城领秀花园,89.0,南,3室2厅1卫,6000.0,67.42
整租·盛合天宸家园 3室2厅 东南,宝安区,航城,盛合天宸家园,77.17,东南,3室2厅1卫,7380.0,95.63
整租·中信领航 1室1厅 东南,宝安区,航城,中信领航,37.0,东南,1室1厅1卫,3300.0,89.19
整租·金达花园 3室2厅 南/北,宝安区,航城,金达花园,111.0,南 北,3室2厅2卫,6000.0,54.05
整租·满京华云晓公馆 3室2厅 东南,宝安区,航城,满京华云晓公馆,120.0,东南,3室2厅3卫,7500.0,62.5
整租·领航城领丽花园 4室2厅 东南,宝安区,航城,领航城领丽花园,89.25,东南,4室2厅2卫,7200.0,80.67
整租·领航城·领誉 4室2厅 东南,宝安区,航城,领航城·领誉,137.92,东南,4室2厅2卫,9800.0,71.06
整租·俊景园 2室2厅 西南,宝安区,航城,俊景园,78.5,西南,2室2厅1卫,4350.0,55.41
整租·满京华云朗公馆 3室2厅 西南,宝安区,航城,满京华云朗公馆,85.0,西南,3室2厅1卫,5700.0,67.06
整租·翠湖花园 3室2厅 东南,宝安区,航城,翠湖花园,94.8,东南,3室2厅1卫,3500.0,36.92
整租·领航城领翔华府 3室2厅 南,宝安区,航城,领航城领翔华府,89.0,南,3室2厅1卫,6000.0,67.42
整租·雅乐居 2室2厅 西南,宝安区,航城,雅乐居,42.0,西南,2室2厅1卫,3500.0,83.33
整租·阳光新居 3室1厅 南,宝安区,航城,阳光新居,110.0,南,3室1厅2卫,5200.0,47.27
整租·领航城领翔华府 3室2厅 东南,宝安区,航城,领航城领翔华府,86.64,东南,3室2厅1卫,6500.0,75.02
整租·中信领航 4室2厅 东南,宝安区,航城,中信领航,89.0,东南,4室2厅2卫,6300.0,70.79
整租·兴达华府 2室1厅 南,宝安区,航城,兴达华府,83.0,南,2室1厅1卫,4800.0,57.83
整租·领航城领秀花园 1室1厅 南,宝安区,航城,领航城领秀花园,52.0,南,1室1厅1卫,4500.0,86.54
整租·中信领航 1室1厅 东,宝安区,航城,中信领航,37.0,东,1室1厅1卫,3200.0,86.49
整租·领航城领秀花园 1室2厅 东,宝安区,航城,领航城领秀花园,52.83,东,1室2厅1卫,4600.0,87.07
整租·盛合天宸家园 3室2厅 东南,宝安区,航城,盛合天宸家园,77.0,东南,3室2厅1卫,6900.0,89.61
整租·金达花园 1室1厅 南,宝安区,航城,金达花园,43.0,南,1室1厅1卫,3000.0,69.77
整租·领航城领尚华府 1室1厅 西南,宝安区,航城,领航城领尚华府,51.68,西南,1室1厅1卫,4500.0,87.07
整租·兴达华府 2室1厅 东,宝安区,航城,兴达华府,42.9,东,2室1厅1卫,3700.0,86.25
整租·领航城领秀花园 3室2厅 南,宝安区,航城,领航城领秀花园,89.0,南,3室2厅1卫,5500.0,61.8
整租·中信领航 4室2厅 南/北,宝安区,航城,中信领航,89.8,南 北,4室2厅2卫,6100.0,67.93
整租·天福华府 3室2厅 南,宝安区,航城,天福华府,89.0,南,3室2厅2卫,6500.0,73.03
整租·盛合天宸家园 3室2厅 东南,宝安区,航城,盛合天宸家园,81.0,东南,3室2厅1卫,7000.0,86.42
整租·天福华府 3室2厅 西南,宝安区,航城,天福华府,88.0,西南,3室2厅2卫,5600.0,63.64
整租·都市阳光名苑 2室1厅 北,福田区,车公庙,都市阳光名苑,73.0,北,2室1厅1卫,7000.0,95.89
整租·都市阳光名苑 3室1厅 北,福田区,车公庙,都市阳光名苑,101.0,北,3室1厅1卫,11500.0,113.86
整租·活力宝小区 2室1厅 北,福田区,车公庙,活力宝小区,50.0,北,2室1厅1卫,4000.0,80.0
整租·都市阳光名苑 2室1厅 南,福田区,车公庙,都市阳光名苑,72.7,南,2室1厅1卫,7800.0,107.29
整租·天安高尔夫花园 2室1厅 东,福田区,车公庙,天安高尔夫花园,123.34,东,2室1厅2卫,8800.0,71.35
整租·君临天下 2室2厅 西北,福田区,车公庙,君临天下,76.0,西北,2室2厅1卫,9000.0,118.42
整租·都市花园 2室1厅 东,福田区,车公庙,都市花园,63.45,东,2室1厅1卫,8500.0,133.96
整租·都市阳光名苑 3室2厅 北,福田区,车公庙,都市阳光名苑,103.0,北,3室2厅2卫,12600.0,122.33
整租·富通九曜公馆 2室2厅 西南,福田区,车公庙,富通九曜公馆,66.41,西南,2室2厅1卫,10000.0,150.58
整租·都市花园 3室2厅 西南,福田区,车公庙,都市花园,78.0,西南,3室2厅1卫,7300.0,93.59
整租·活力宝小区 2室1厅 南/北,福田区,车公庙,活力宝小区,76.0,南 北,2室1厅1卫,5800.0,76.32
整租·天安高尔夫花园 3室2厅 北,福田区,车公庙,天安高尔夫花园,133.0,北,3室2厅2卫,10800.0,81.2
整租·都市阳光名苑 2室2厅 南,福田区,车公庙,都市阳光名苑,69.5,南,2室2厅1卫,7500.0,107.91
整租·君临天下 2室1厅 西北,福田区,车公庙,君临天下,69.64,西北,2室1厅1卫,7500.0,107.7
整租·泰康轩 1室0厅 西南,福田区,车公庙,泰康轩,35.5,西南,1室0厅1卫,4700.0,132.39
整租·国都高尔夫花园二期 3室1厅 南,福田区,车公庙,国都高尔夫花园二期,109.0,南,3室1厅2卫,11000.0,100.92
整租·杭钢富春大厦 2室1厅 南,福田区,车公庙,杭钢富春大厦,50.0,南,2室1厅1卫,5800.0,116.0
整租·都市阳光名苑 4室2厅 南,福田区,车公庙,都市阳光名苑,102.0,南,4室2厅1卫,11000.0,107.84
整租·安华小区 1室0厅 北,福田区,车公庙,安华小区,35.0,北,1室0厅1卫,3300.0,94.29
整租·泰康轩 2室1厅 东南,福田区,车公庙,泰康轩,61.4,东南,2室1厅1卫,6500.0,105.86
整租·天安社区 1室1厅 南,福田区,车公庙,天安社区,42.0,南,1室1厅1卫,3980.0,94.76
整租·天安社区 1室1厅 南,福田区,车公庙,天安社区,42.0,南,1室1厅1卫,3980.0,94.76
整租·天安社区 1室1厅 南,福田区,车公庙,天安社区,42.0,南,1室1厅1卫,3980.0,94.76
整租·天安社区 1室1厅 南,福田区,车公庙,天安社区,42.0,南,1室1厅1卫,3980.0,94.76
整租·天安社区 1室1厅 东,福田区,车公庙,天安社区,42.0,东,1室1厅1卫,3980.0,94.76
整租·揽翠阁 3室2厅 南,福田区,车公庙,揽翠阁,94.64,南,3室2厅1卫,8500.0,89.81
整租·泰康轩 2室1厅 南,福田区,车公庙,泰康轩,61.5,南,2室1厅1卫,6800.0,110.57
整租·都市阳光名苑 2室1厅 南,福田区,车公庙,都市阳光名苑,73.0,南,2室1厅1卫,9200.0,126.03
整租·世纪豪庭 6室1厅 南,福田区,车公庙,世纪豪庭,300.0,南,6室1厅2卫,21000.0,70.0
合租·泰康轩 2居室 南卧,福田区,车公庙,泰康轩,10.5,南,2室2厅1卫,3300.0,314.29
整租·中海九号公馆二期 4室2厅 西南,宝安区,曦城,中海九号公馆二期,165.0,西南,4室2厅3卫,13500.0,81.82
整租·招商华侨城曦城山顶道酒店公寓 4室2厅 东南,宝安区,曦城,招商华侨城曦城山顶道酒店公寓,151.78,东南,4室2厅2卫,14000.0,92.24
整租·招商华侨城曦城一期 7室3厅 南,宝安区,曦城,招商华侨城曦城一期,258.0,南,7室3厅3卫,38000.0,147.29
整租·新世界名镌 6室3厅 南,宝安区,曦城,新世界名镌,404.0,南,6室3厅8卫,70000.0,173.27
整租·招商华侨城曦城三期 8室3厅 东南,宝安区,曦城,招商华侨城曦城三期,361.62,东南,8室3厅9卫,150000.0,414.8
整租·招商华侨城曦城一期 8室2厅 南,宝安区,曦城,招商华侨城曦城一期,258.0,南,8室2厅5卫,55000.0,213.18
整租·招商华侨城曦城一期 5室2厅 南/北,宝安区,曦城,招商华侨城曦城一期,264.2,南 北,5室2厅4卫,45000.0,170.33
整租·润科华府 3室2厅 南,宝安区,曦城,润科华府,89.0,南,3室2厅2卫,6500.0,73.03
整租·招商华侨城曦城二期 5室2厅 南,宝安区,曦城,招商华侨城曦城二期,258.0,南,5室2厅5卫,55000.0,213.18
整租·润科华府 3室2厅 南,宝安区,曦城,润科华府,89.0,南,3室2厅2卫,5500.0,61.8
整租·润科华府 4室2厅 西,宝安区,曦城,润科华府,89.0,西,4室2厅1卫,5500.0,61.8
整租·万科未来之光 3室2厅 南,宝安区,曦城,万科未来之光,73.0,南,3室2厅1卫,7600.0,104.11
整租·中海九号公馆二期 4室2厅 东南,宝安区,曦城,中海九号公馆二期,165.0,东南,4室2厅3卫,13000.0,78.79
整租·润科华府 3室2厅 西南,宝安区,曦城,润科华府,88.25,西南,3室2厅2卫,5800.0,65.72
整租·中海九号公馆二期 5室2厅 南/北,宝安区,曦城,中海九号公馆二期,184.0,南 北,5室2厅3卫,16000.0,86.96
整租·中海九号公馆二期 4室2厅 南,宝安区,曦城,中海九号公馆二期,127.0,南,4室2厅3卫,10000.0,78.74
整租·中海九号公馆二期 5室2厅 南,宝安区,曦城,中海九号公馆二期,185.0,南,5室2厅3卫,14000.0,75.68
整租·招商华侨城曦城山顶道酒店公寓 3室2厅 南,宝安区,曦城,招商华侨城曦城山顶道酒店公寓,120.0,南,3室2厅2卫,15000.0,125.0
整租·润科华府 5室2厅 南,宝安区,曦城,润科华府,142.42,南,5室2厅2卫,8900.0,62.49
整租·中海九号公馆一期 6室3厅 复式 南,宝安区,曦城,中海九号公馆一期,200.62,南,6室3厅5卫,68000.0,338.95
整租·中海九号公馆二期 5室2厅 东南,宝安区,曦城,中海九号公馆二期,169.84,东南,5室2厅3卫,13000.0,76.54
整租·万科未来之光 3室2厅 东南,宝安区,曦城,万科未来之光,80.0,东南,3室2厅2卫,7800.0,97.5
整租·中海九号公馆一期 8室3厅 南,宝安区,曦城,中海九号公馆一期,216.0,南,8室3厅7卫,75000.0,347.22
整租·招商华侨城曦城二期 6室2厅 南,宝安区,曦城,招商华侨城曦城二期,354.0,南,6室2厅4卫,80000.0,225.99
整租·中海九号公馆二期 6室3厅 南,宝安区,曦城,中海九号公馆二期,178.56,南,6室3厅2卫,60000.0,336.02
整租·越秀·和樾府 3室2厅 东南,宝安区,曦城,越秀·和樾府,115.0,东南,3室2厅2卫,9500.0,82.61
整租·中海九号公馆二期 4室2厅 南/北,宝安区,曦城,中海九号公馆二期,165.0,南 北,4室2厅3卫,13000.0,78.79
整租·森威大厦 1室0厅 东,罗湖区,春风路,森威大厦,44.0,东,1室0厅1卫,2900.0,65.91
整租·联城美园 1室1厅 西南/西,罗湖区,春风路,联城美园,36.0,西南 西,1室1厅1卫,4600.0,127.78
