name,district,section,community,area,orientation,layout,rent,unit_rent
整租·东瀚园商务大厦 3室1厅 西北,番禺,东怡新区,东瀚园商务大厦,183.0,西北,3室1厅0卫,8880.0,48.52
整租·东怡新区东信园 4室2厅 南/北,番禺,东怡新区,东怡新区东信园,118.0,南 北,4室2厅2卫,3600.0,30.51
整租·东怡新区东景园 3室2厅 南,番禺,东怡新区,东怡新区东景园,109.0,南,3室2厅1卫,3900.0,35.78
整租·东怡新地 3室2厅 南,番禺,东怡新区,东怡新地,118.0,南,3室2厅2卫,5000.0,42.37
整租·同福中路 1室1厅 东/南,海珠,同福,同福中路,31.0,东 南,1室1厅1卫,1800.0,58.06
整租·富力金禧花园 3室2厅 东南,海珠,同福,富力金禧花园,99.0,东南,3室2厅1卫,6200.0,62.63
整租·福雅居 2室1厅 东南,海珠,同福,福雅居,50.0,东南,2室1厅1卫,2100.0,42.0
整租·万科金域华庭 1室0厅 南,海珠,同福,万科金域华庭,42.0,南,1室0厅1卫,3000.0,71.43
整租·万科金域华庭 4室2厅 复式 东南,海珠,同福,万科金域华庭,100.0,东南,4室2厅2卫,8500.0,85.0
整租·同福中路 3室1厅 南,海珠,同福,同福中路,60.0,南,3室1厅1卫,2800.0,46.67
整租·万科金域华庭 1室0厅 西,海珠,同福,万科金域华庭,38.0,西,1室0厅1卫,3000.0,78.95
整租·万科金域华庭 1室0厅 南,海珠,同福,万科金域华庭,47.0,南,1室0厅1卫,3300.0,70.21
整租·润田雅苑 2室2厅 西南,海珠,同福,润田雅苑,80.9,西南,2室2厅1卫,4600.0,56.86
整租·南田路 1室0厅 东,海珠,同福,南田路,25.0,东,1室0厅1卫,1500.0,60.0
整租·同福东路 1室1厅 南,海珠,同福,同福东路,25.0,南,1室1厅1卫,1800.0,72.0
整租·万科金域华庭 1室1厅 南,海珠,同福,万科金域华庭,40.0,南,1室1厅1卫,3500.0,87.5
整租·同福东路 1室1厅 东南,海珠,同福,同福东路,35.0,东南,1室1厅1卫,1900.0,54.29
整租·南田路 1室0厅 东,海珠,同福,南田路,25.0,东,1室0厅1卫,1900.0,76.0
整租·万科金域华庭 1室0厅 南,海珠,同福,万科金域华庭,47.0,南,1室0厅1卫,2500.0,53.19
整租·同福中路 1室1厅 东南,海珠,同福,同福中路,30.0,东南,1室1厅1卫,2100.0,70.0
整租·同福中路 3室1厅 东南,海珠,同福,同福中路,68.0,东南,3室1厅1卫,3500.0,51.47
整租·同福东路 1室1厅 东南,海珠,同福,同福东路,40.0,东南,1室1厅1卫,1700.0,42.5
整租·同福中路 1室1厅 东南,海珠,同福,同福中路,50.0,东南,1室1厅1卫,1900.0,38.0
整租·同福东路 1室1厅 南,海珠,同福,同福东路,35.0,南,1室1厅1卫,1800.0,51.43
整租·同福中路 1室1厅 南,海珠,同福,同福中路,25.0,南,1室1厅1卫,1100.0,44.0
整租·同福中路 1室1厅 南,海珠,同福,同福中路,25.0,南,1室1厅1卫,1500.0,60.0
整租·富力金禧花园 3室1厅 东南,海珠,同福,富力金禧花园,100.0,东南,3室1厅1卫,6800.0,68.0
整租·同福东路 2室1厅 东南/南,海珠,同福,同福东路,41.0,东南 南,2室1厅1卫,3450.0,84.15
整租·聚龙花园 1室1厅 南,海珠,同福,聚龙花园,35.0,南,1室1厅1卫,2500.0,71.43
整租·富力金禧花园 1室0厅 东南,海珠,同福,富力金禧花园,26.0,东南,1室0厅1卫,1800.0,69.23
整租·同福中路 3室1厅 南,海珠,同福,同福中路,75.0,南,3室1厅1卫,2300.0,30.67
整租·南田路 2室1厅 东,海珠,同福,南田路,68.0,东,2室1厅1卫,2900.0,42.65
整租·同福东路 2室1厅 南,海珠,同福,同福东路,55.0,南,2室1厅1卫,3200.0,58.18
整租·同福中路 3室2厅 南,海珠,同福,同福中路,75.0,南,3室2厅1卫,4800.0,64.0
整租·富力桃园 1室0厅 南,白云,罗冲围,富力桃园,13.0,南,1室0厅0卫,1500.0,115.38
整租·富力桃园 2室1厅 西,白云,罗冲围,富力桃园,81.0,西,2室1厅1卫,4500.0,55.56
整租·西城苑 2室1厅 西南,白云,罗冲围,西城苑,47.0,西南,2室1厅1卫,1300.0,27.66
整租·富力桃园 1室0厅 东南,白云,罗冲围,富力桃园,12.72,东南,1室0厅0卫,1200.0,94.34
整租·增槎路 1室1厅 东,白云,罗冲围,增槎路,50.15,东,1室1厅1卫,1200.0,23.93
整租·富力桃园 3室1厅 南,白云,罗冲围,富力桃园,141.0,南,3室1厅2卫,6000.0,42.55
整租·富力半岛 1室0厅 南,白云,罗冲围,富力半岛,13.0,南,1室0厅0卫,700.0,53.85
整租·富力桃园 3室2厅 南,白云,罗冲围,富力桃园,135.0,南,3室2厅2卫,5500.0,40.74
整租·富力半岛 1室0厅 东,白云,罗冲围,富力半岛,13.0,东,1室0厅0卫,800.0,61.54
整租·增槎路 2室1厅 东南,白云,罗冲围,增槎路,85.0,东南,2室1厅1卫,3500.0,41.18
整租·增槎路 3室1厅 西南,白云,罗冲围,增槎路,64.0,西南,3室1厅1卫,1512.0,23.62
整租·华宇苑 3室1厅 南,白云,罗冲围,华宇苑,76.8,南,3室1厅1卫,2500.0,32.55
整租·富力半岛 4室1厅 东南,白云,罗冲围,富力半岛,168.0,东南,4室1厅2卫,6500.0,38.69
整租·校园路 2室1厅 南,白云,罗冲围,校园路,76.0,南,2室1厅1卫,1900.0,25.0
整租·增槎路 1室0厅 南,白云,罗冲围,增槎路,41.0,南,1室0厅1卫,2000.0,48.78
整租·增槎路 1室1厅 南,白云,罗冲围,增槎路,36.0,南,1室1厅1卫,1800.0,50.0
整租·增槎路 1室0厅 南,白云,罗冲围,增槎路,41.0,南,1室0厅1卫,2100.0,51.22
整租·增槎路 1室1厅 南,白云,罗冲围,增槎路,50.0,南,1室1厅1卫,2100.0,42.0
整租·增槎路 1室0厅 南,白云,罗冲围,增槎路,35.0,南,1室0厅1卫,2000.0,57.14
整租·富力半岛 1室0厅 东北,白云,罗冲围,富力半岛,12.0,东北,1室0厅0卫,950.0,79.17
整租·西城苑 2室1厅 西南,白云,罗冲围,西城苑,41.47,西南,2室1厅1卫,1000.0,24.11
整租·增槎路 2室1厅 东南,白云,罗冲围,增槎路,73.0,东南,2室1厅1卫,1700.0,23.29
整租·富力桃园 1室0厅 南,白云,罗冲围,富力桃园,15.0,南,1室0厅0卫,1600.0,106.67
整租·增槎路 1室1厅 东南,白云,罗冲围,增槎路,40.0,东南,1室1厅1卫,1200.0,30.0
整租·松南路 2室1厅 南/北,白云,罗冲围,松南路,65.0,南 北,2室1厅1卫,2000.0,30.77
整租·富力半岛 2室1厅 东南,白云,罗冲围,富力半岛,65.0,东南,2室1厅1卫,2400.0,36.92
整租·富力桃园 1室0厅 南,白云,罗冲围,富力桃园,12.0,南,1室0厅0卫,1200.0,100.0
整租·华宇苑 2室1厅 东,白云,罗冲围,华宇苑,60.0,东,2室1厅1卫,1200.0,20.0
整租·富力桃园 3室2厅 东北,白云,罗冲围,富力桃园,115.0,东北,3室2厅1卫,5500.0,47.83
整租·富力桃园 1室0厅 南,白云,罗冲围,富力桃园,11.0,南,1室0厅0卫,1080.0,98.18
整租·保利红棉花园 2室1厅 东南,海珠,江燕路,保利红棉花园,50.0,东南,2室1厅1卫,2500.0,50.0
整租·万科派 2室1厅 北,海珠,江燕路,万科派,48.0,北,2室1厅1卫,5400.0,112.5
整租·万科派 1室1厅 东南,海珠,江燕路,万科派,48.0,东南,1室1厅1卫,4800.0,100.0
整租·保利百合花园 1室1厅 东南,海珠,江燕路,保利百合花园,25.0,东南,1室1厅1卫,2800.0,112.0
整租·保利红棉花园 2室2厅 南,海珠,江燕路,保利红棉花园,58.03,南,2室2厅1卫,3200.0,55.14
整租·保利百合花园 1室1厅 西,海珠,江燕路,保利百合花园,25.0,西,1室1厅1卫,3700.0,148.0
整租·保利百合花园 1室1厅 东,海珠,江燕路,保利百合花园,25.0,东,1室1厅1卫,3500.0,140.0
整租·保利百合花园 1室1厅 西,海珠,江燕路,保利百合花园,25.0,西,1室1厅1卫,2800.0,112.0
整租·翠城花园 1室0厅 东南,海珠,江燕路,翠城花园,12.0,东南,1室0厅0卫,1400.0,116.67
整租·保利百合花园 1室1厅 南,海珠,江燕路,保利百合花园,32.0,南,1室1厅1卫,2880.0,90.0
整租·万科派 2室1厅 南,海珠,江燕路,万科派,49.0,南,2室1厅1卫,4999.0,102.02
整租·泰沙路161号 1室0厅 北,海珠,江燕路,泰沙路161号,22.0,北,1室0厅1卫,1800.0,81.82
整租·泰沙路161号 1室0厅 南,海珠,江燕路,泰沙路161号,22.0,南,1室0厅1卫,2100.0,95.45
整租·万科派 2室1厅 南,海珠,江燕路,万科派,48.0,南,2室1厅1卫,5100.0,106.25
整租·富力顺意花园 1室1厅 东南,海珠,江燕路,富力顺意花园,80.0,东南,1室1厅1卫,3800.0,47.5
整租·万科派 2室1厅 南,海珠,江燕路,万科派,48.0,南,2室1厅1卫,5500.0,114.58
整租·翠城花园 3室2厅 东南,海珠,江燕路,翠城花园,99.0,东南,3室2厅1卫,6200.0,62.63
整租·华新方圆·333 3室1厅 南,海珠,江燕路,华新方圆·333,58.0,南,3室1厅2卫,5400.0,93.1
整租·华新方圆·333 3室1厅 东南,海珠,江燕路,华新方圆·333,58.0,东南,3室1厅2卫,6000.0,103.45
整租·翠城花园 3室2厅 南/北,海珠,江燕路,翠城花园,96.0,南 北,3室2厅1卫,5500.0,57.29
整租·保利百合花园 1室1厅 东南,海珠,江燕路,保利百合花园,25.0,东南,1室1厅1卫,3300.0,132.0
整租·保利百合花园 1室1厅 东南,海珠,江燕路,保利百合花园,25.0,东南,1室1厅1卫,2000.0,80.0
整租·保利百合花园 1室1厅 东南,海珠,江燕路,保利百合花园,25.0,东南,1室1厅1卫,2000.0,80.0
整租·晓燕湾 3室1厅 东,海珠,江燕路,晓燕湾,78.0,东,3室1厅1卫,2800.0,35.9
整租·保利百合花园 1室1厅 南,海珠,江燕路,保利百合花园,25.0,南,1室1厅1卫,2900.0,116.0
整租·保利百合花园 1室1厅 西,海珠,江燕路,保利百合花园,25.0,西,1室1厅1卫,2300.0,92.0
整租·保利百合花园 1室1厅 东,海珠,江燕路,保利百合花园,25.0,东,1室1厅1卫,3500.0,140.0
整租·南珠广场 3室1厅 东南,海珠,江燕路,南珠广场,95.0,东南,3室1厅1卫,5000.0,52.63
整租·万科派 2室1厅 南,海珠,江燕路,万科派,49.0,南,2室1厅1卫,4300.0,87.76
整租·万科派 2室1厅 南,海珠,江燕路,万科派,48.5,南,2室1厅1卫,5500.0,113.4
整租·新城国际 1室0厅 北,海珠,金碧,新城国际,14.0,北,1室0厅0卫,1300.0,92.86
整租·金碧花园第一金碧 3室2厅 南/北,海珠,金碧,金碧花园第一金碧,83.0,南 北,3室2厅1卫,4700.0,56.63
整租·第二金碧花园 2室1厅 东,海珠,金碧,第二金碧花园,61.0,东,2室1厅1卫,3800.0,62.3
整租·新城国际 1室0厅 南,海珠,金碧,新城国际,13.0,南,1室0厅0卫,1200.0,92.31
整租·第三金碧花园 2室1厅 南,海珠,金碧,第三金碧花园,82.0,南,2室1厅1卫,4800.0,58.54
整租·第三金碧花园 1室0厅 南/北,海珠,金碧,第三金碧花园,28.0,南 北,1室0厅1卫,2500.0,89.29
整租·金碧花园第一金碧 3室2厅 东,海珠,金碧,金碧花园第一金碧,113.0,东,3室2厅2卫,5200.0,46.02
整租·金碧花园第一金碧 2室1厅 东南,海珠,金碧,金碧花园第一金碧,55.0,东南,2室1厅1卫,3300.0,60.0
整租·金碧花园第一金碧 2室1厅 北,海珠,金碧,金碧花园第一金碧,78.0,北,2室1厅1卫,4800.0,61.54
整租·第二金碧花园 3室2厅 南,海珠,金碧,第二金碧花园,81.51,南,3室2厅1卫,4300.0,52.75
整租·第三金碧花园 5室2厅 复式 南,海珠,金碧,第三金碧花园,278.0,南,5室2厅3卫,25000.0,89.93
整租·新城国际 2室2厅 东南,海珠,金碧,新城国际,69.0,东南,2室2厅2卫,4500.0,65.22
整租·新城国际 1室0厅 南,海珠,金碧,新城国际,12.8,南,1室0厅0卫,1000.0,78.12
整租·金碧花园第一金碧 4室2厅 跃层 南,海珠,金碧,金碧花园第一金碧,123.0,南,4室2厅2卫,4320.0,35.12
整租·金碧花园第一金碧 3室2厅 南,海珠,金碧,金碧花园第一金碧,115.0,南,3室2厅1卫,4500.0,39.13
整租·新城国际 1室0厅 南,海珠,金碧,新城国际,12.56,南,1室0厅0卫,1200.0,95.54
整租·新城国际 2室1厅 东,海珠,金碧,新城国际,45.0,东,2室1厅2卫,4300.0,95.56
整租·保利中汇广场 2室1厅 南,天河,林和,保利中汇广场,110.0,南,2室1厅1卫,12000.0,109.09
整租·耀星华庭 2室1厅 东,天河,林和,耀星华庭,61.0,东,2室1厅1卫,5300.0,86.89
整租·威立大厦 1室0厅 北,天河,林和,威立大厦,50.0,北,1室0厅1卫,5400.0,108.0
整租·天誉花园 3室2厅 南,天河,林和,天誉花园,168.0,南,3室2厅2卫,10500.0,62.5
整租·峻林 3室2厅 东南,天河,林和,峻林,140.0,东南,3室2厅2卫,23800.0,170.0
整租·紫荆小区 3室2厅 南,天河,林和,紫荆小区,89.0,南,3室2厅1卫,6200.0,69.66
整租·嘉尚国际公寓 1室1厅 西,天河,林和,嘉尚国际公寓,47.0,西,1室1厅1卫,3800.0,80.85
整租·峻林 4室2厅 东/南,天河,林和,峻林,308.0,东 南,4室2厅2卫,43000.0,139.61
整租·侨林苑 1室1厅 东/东南/南,天河,林和,侨林苑,36.0,东 东南 南,1室1厅1卫,3900.0,108.33
整租·嘉尚国际公寓 1室1厅 东,天河,林和,嘉尚国际公寓,50.0,东,1室1厅1卫,3700.0,74.0
整租·天誉花园 3室1厅 东,天河,林和,天誉花园,112.0,东,3室1厅1卫,7500.0,66.96
合租·嘉怡苑 1居室 北卧,天河,林和,嘉怡苑,30.0,北,1室1厅1卫,4000.0,133.33
整租·时代新世界 3室1厅 南,天河,林和,时代新世界,120.0,南,3室1厅1卫,4600.0,38.33
整租·侨林苑 2室1厅 南,天河,林和,侨林苑,79.0,南,2室1厅1卫,5400.0,68.35
整租·天誉花园 2室1厅 北,天河,林和,天誉花园,77.0,北,2室1厅1卫,5460.0,70.91
合租·博雅轩 3居室 南卧,天河,林和,博雅轩,20.0,南,3室2厅2卫,2200.0,110.0
整租·中怡城市花园 1室1厅 南,天河,林和,中怡城市花园,43.0,南,1室1厅1卫,4650.0,108.14
整租·华苑大厦 1室0厅 南,天河,体育中心,华苑大厦,33.0,南,1室0厅1卫,3000.0,90.91
整租·华苑大厦 4室2厅 东南,天河,体育中心,华苑大厦,124.0,东南,4室2厅2卫,6200.0,50.0
整租·侨怡苑 2室2厅 北,天河,体育中心,侨怡苑,74.0,北,2室2厅1卫,5000.0,67.57
整租·隆德大厦 4室1厅 北,天河,体育中心,隆德大厦,143.0,北,4室1厅1卫,10000.0,69.93
合租·名雅苑 3居室 东南/南卧,天河,体育中心,名雅苑,30.0,东南 南,3室1厅1卫,3850.0,128.33
合租·天河路 5居室 东南卧,天河,体育中心,天河路,20.0,东南,5室1厅1卫,1880.0,94.0
整租·华苑大厦 3室2厅 南/北,天河,体育中心,华苑大厦,145.0,南 北,3室2厅2卫,7000.0,48.28
整租·海角楼 3室1厅 南,天河,体育中心,海角楼,120.0,南,3室1厅2卫,6500.0,54.17
合租·西雅苑 4居室 东南卧,天河,体育中心,西雅苑,20.0,东南,4室0厅2卫,2380.0,119.0
整租·名雅苑 4室2厅 南/北,天河,体育中心,名雅苑,125.0,南 北,4室2厅2卫,7500.0,60.0
整租·体育西路天河北街 1室0厅 南,天河,体育中心,体育西路天河北街,30.0,南,1室0厅1卫,2857.0,95.23
整租·光华大厦 2室2厅 东南,天河,体育中心,光华大厦,88.0,东南,2室2厅1卫,5000.0,56.82
整租·广州大道中 3室1厅 东南,天河,体育中心,广州大道中,85.0,东南,3室1厅1卫,6000.0,70.59
整租·东河苑 2室2厅 南/北,天河,体育中心,东河苑,75.0,南 北,2室2厅1卫,3623.0,48.31
整租·天河路 3室1厅 南/北,天河,体育中心,天河路,92.0,南 北,3室1厅1卫,4500.0,48.91
整租·侨怡苑 2室1厅 东南/南,天河,体育中心,侨怡苑,87.0,东南 南,2室1厅1卫,5400.0,62.07
整租·侨苑小区(天河区) 1室1厅 南,天河,体育中心,侨苑小区(天河区),25.0,南,1室1厅1卫,2200.0,88.0
整租·富颐华庭R区 3室2厅 北,黄埔,大沙地,富颐华庭R区,93.0,北,3室2厅1卫,3800.0,40.86
整租·和贵坊 1室1厅 南,黄埔,大沙地,和贵坊,38.0,南,1室1厅1卫,1500.0,39.47
整租·三村远洋宿舍 1室1厅 南/北,黄埔,大沙地,三村远洋宿舍,47.0,南 北,1室1厅1卫,2200.0,46.81
整租·金碧世纪花园 2室2厅 南,黄埔,大沙地,金碧世纪花园,68.0,南,2室2厅1卫,3200.0,47.06
整租·保利学府里 3室2厅 北,黄埔,大沙地,保利学府里,79.0,北,3室2厅1卫,4500.0,56.96
整租·港湾西四街66号大院 3室2厅 南,黄埔,大沙地,港湾西四街66号大院,100.0,南,3室2厅1卫,2000.0,20.0
整租·富颐华庭R区 3室2厅 北,黄埔,大沙地,富颐华庭R区,93.0,北,3室2厅1卫,5200.0,55.91
整租·和贵坊 1室0厅 南,黄埔,大沙地,和贵坊,38.0,南,1室0厅1卫,1700.0,44.74
整租·五矿招商·鹭山府 3室2厅 南,黄埔,大沙地,五矿招商·鹭山府,99.4,南,3室2厅2卫,5700.0,57.34
整租·天虹花园 2室1厅 南,黄埔,大沙地,天虹花园,76.0,南,2室1厅1卫,2700.0,35.53
整租·东城国际大厦 2室2厅 东,黄埔,大沙地,东城国际大厦,95.0,东,2室2厅1卫,5800.0,61.05
整租·东城国际大厦 1室1厅 东,黄埔,大沙地,东城国际大厦,43.0,东,1室1厅1卫,2700.0,62.79
整租·江贝花园 3室2厅 南,黄埔,大沙地,江贝花园,140.0,南,3室2厅2卫,4500.0,32.14
整租·金碧世纪花园 2室2厅 南/北,黄埔,大沙地,金碧世纪花园,69.0,南 北,2室2厅1卫,3700.0,53.62
整租·和贵坊 1室1厅 南/北,黄埔,大沙地,和贵坊,37.0,南 北,1室1厅1卫,1443.0,39.0
整租·豫章苑 3室2厅 南,黄埔,大沙地,豫章苑,120.0,南,3室2厅2卫,4900.0,40.83
整租·富颐华庭R区 4室2厅 南/北,黄埔,大沙地,富颐华庭R区,140.0,南 北,4室2厅2卫,6200.0,44.29
整租·港湾三村 2室1厅 南/北,黄埔,大沙地,港湾三村,53.0,南 北,2室1厅1卫,2200.0,41.51
整租·金碧世纪花园 2室2厅 北,黄埔,大沙地,金碧世纪花园,72.0,北,2室2厅1卫,3600.0,50.0
整租·东城国际大厦 1室1厅 南,黄埔,大沙地,东城国际大厦,64.0,南,1室1厅1卫,3200.0,50.0
整租·富颐华庭R区 3室2厅 南/北,黄埔,大沙地,富颐华庭R区,105.0,南 北,3室2厅2卫,5000.0,47.62
整租·和贵坊 1室0厅 南,黄埔,大沙地,和贵坊,38.0,南,1室0厅1卫,1800.0,47.37
整租·五矿招商·鹭山府 3室2厅 南,黄埔,大沙地,五矿招商·鹭山府,97.0,南,3室2厅2卫,4900.0,50.52
整租·东城国际大厦 1室1厅 南/北,黄埔,大沙地,东城国际大厦,64.0,南 北,1室1厅1卫,3300.0,51.56
整租·东城国际大厦 1室1厅 东南,黄埔,大沙地,东城国际大厦,72.0,东南,1室1厅1卫,4500.0,62.5
整租·三村远洋宿舍 3室2厅 南/北,黄埔,大沙地,三村远洋宿舍,90.0,南 北,3室2厅1卫,3700.0,41.11
整租·和贵坊 1室0厅 西南,黄埔,大沙地,和贵坊,40.0,西南,1室0厅1卫,1800.0,45.0
整租·金碧世纪花园 3室2厅 北,黄埔,大沙地,金碧世纪花园,91.0,北,3室2厅1卫,4200.0,46.15
整租·海伦堡海伦时光 3室2厅 东,黄埔,大沙地,海伦堡海伦时光,88.0,东,3室2厅1卫,4800.0,54.55
整租·金碧世纪花园 3室2厅 南,黄埔,大沙地,金碧世纪花园,108.0,南,3室2厅2卫,4600.0,42.59
整租·水荫四横路 3室1厅 南,天河,水荫,水荫四横路,73.0,南,3室1厅1卫,3400.0,46.58
整租·江山翠苑 1室0厅 南,越秀,水荫,江山翠苑,12.0,南,1室0厅0卫,1000.0,83.33
整租·水荫二横路 3室2厅 南/北,越秀,水荫,水荫二横路,100.0,南 北,3室2厅1卫,6000.0,60.0
整租·君汇世家 4室2厅 东北,越秀,水荫,君汇世家,130.0,东北,4室2厅2卫,15000.0,115.38
整租·水荫翠院 2室1厅 西北,越秀,水荫,水荫翠院,68.0,西北,2室1厅1卫,5200.0,76.47
整租·水荫路34号大院 2室1厅 南,越秀,水荫,水荫路34号大院,78.0,南,2室1厅1卫,3500.0,44.87
整租·君汇世家 1室0厅 南/北,越秀,水荫,君汇世家,11.3,南 北,1室0厅0卫,1680.0,148.67
合租·水荫路 2居室 北/东北卧,越秀,水荫,水荫路,30.0,北 东北,2室0厅2卫,2400.0,80.0
整租·水荫直街 3室1厅 南,越秀,水荫,水荫直街,84.0,南,3室1厅1卫,6500.0,77.38
整租·水荫翠院 3室1厅 西南,越秀,水荫,水荫翠院,80.0,西南,3室1厅1卫,4700.0,58.75
